protein1	protein2	score
P63220	Q969Q0	800
Q96CT7	P46782	800
P35268	P61011	800
O15541	P14678	800
Q9NRX1	P46783	800
P20226	Q9Y2X0	800
Q9NXE8	Q92620	800
P63220	P83881	800
Q9BRX2	Q07020	800
Q9HCG8	Q15459	800
Q96CB9	Q9P0M9	800
Q86TS9	P46199	800
P62273	Q9BRX2	800
Q9H2W6	O60783	800
P62910	P08708	800
Q96HR3	P13984	800
P63241	P62841	800
Q9Y3U8	P12830	800
Q96BP3	P09661	800
P36954	Q15544	800
P38919	Q8N5F7	800
P62304	Q6UX04	800
P20674	O14957	800
Q8IY37	P08708	800
P62979	Q03164	800
Q07955	Q13435	800
Q75QN2	Q96HW7	800
P46776	P62891	800
Q13123	Q9UK45	800
O75554	Q8NAV1	800
P63272	P62875	800
Q9BZJ0	Q12874	800
O75822	P62861	800
P62987	P61254	800
Q6P1X5	Q6P2C8	800
P31930	P14854	800
P49848	Q92759	800
Q9NWA0	Q92759	800
H3BNC9	P61927	800
O60783	Q9NX20	800
P62875	O75448	800
Q9BVI4	P62857	800
Q96CT7	P39019	800
Q9H9J2	P51398	800
P47914	P15170	800
Q9UBQ5	P62269	800
Q9Y3A2	Q9H8H0	800
Q8NC51	P05386	800
H3BNC9	P62241	800
P00156	Q86Y39	800
P62829	Q9H089	800
Q9H2W6	Q9P0J6	800
O95298	P28331	800
P62487	Q5VWG9	800
P50914	P62891	800
Q15542	P62875	800
Q15427	O43172	800
P62310	Q53GS9	800
P62987	Q9UQ80	800
O96000	O95299	800
P62873	Q14833	800
A0A0A6YYL6	P62269	800
Q9H9J2	Q9BQC6	800
P62910	P63173	800
Q8N0Z6	P32969	800
P29083	Q9BUE0	800
Q9H2W6	P49406	800
Q16718	P19404	800
P24928	Q16594	800
Q75QN2	Q9H3P2	800
P0C0S8	P63272	800
Q8TC29	Q9UIF3	800
Q9BW85	P09661	800
Q04637	P46783	800
O00268	O60244	800
Q9UM00	P60059	800
Q9H6R4	P39019	800
P62241	Q9ULX3	800
Q9NX20	Q9P0J6	800
P62701	Q9NV06	800
Q9Y3B4	O43172	800
P25398	Q9Y2X3	800
P82663	Q9P0J6	800
P14678	Q9P2I0	800
P23193	P52434	800
Q9H5F2	Q9UIF3	800
P62851	Q9UNX3	800
P62318	O43719	800
P62861	P17861	800
Q71DI3	Q92759	800
Q9GZS3	P30876	800
Q71DI3	A0JLT2	800
O00488	Q96EY4	800
P62701	Q96G21	800
P62266	O15372	800
P62263	P48729	800
P62888	Q9H009	800
Q9H9J2	Q9Y3D5	800
Q9H9J2	Q96GC5	800
P62701	Q8NC51	800
P62314	O43447	800
P15170	P61513	800
Q9Y3D5	Q9BRJ2	800
Q8IUE6	Q969G3	800
A0A0C4DH30	O95838	800
Q9UI43	Q6P161	800
O75586	Q15545	800
Q9BYD6	P82912	800
Q16533	P52655	800
P09630	P09067	800
P82664	Q9NP92	800
Q7Z7F7	P82914	800
P63220	P61254	800
P83876	Q9BZL1	800
P55081	O94906	800
Q9C086	P62805	800
Q9Y450	P15880	800
P62308	Q96BP3	800
Q969S3	P84098	800
Q9Y3D9	Q7Z7H8	800
O60869	P60866	800
Q9H204	P51948	800
Q9NQ50	Q13405	800
P62701	Q8NEJ9	800
Q9NQ50	P51398	800
O95167	O95178	800
P63241	P62280	800
P83881	P61927	800
Q9UNQ2	P62857	800
P36578	P22090	800
P62913	P57772	800
Q92620	O75934	800
Q9BYN8	Q6P1L8	800
P03886	O95299	800
Q9BZJ0	Q9BRD0	800
Q8N7U6	Q6P656	800
P53803	P23193	800
Q8N5F7	Q9Y421	800
P62266	Q12788	800
P46776	P13639	800
P00414	P03897	800
P62266	Q9NV06	800
P55081	Q09161	800
P59768	O75899	800
O75394	Q6P1L8	800
Q8TC29	A8MTA8	800
Q02221	P28331	800
Q15543	Q9NPJ6	800
O14561	O43920	800
O60231	Q8TAD8	800
O15342	Q16864	800
P62861	O15372	800
Q7L2H7	P63220	800
Q9H3R5	P62807	800
Q6ZQR2	Q96M98	800
Q9NQZ2	Q8NI36	800
Q8N1G4	P62847	800
Q9Y291	Q9HD33	800
Q8N1G4	P63220	800
O15213	P62269	800
A0A0A6YYL6	A0A1W2PQS6	800
P62263	P22090	800
O00566	Q9UMY1	800
Q9NVC6	P49848	800
O75691	P46781	800
Q02878	P61927	800
Q5T5A4	Q96M91	800
P26373	P61927	800
P46783	P83881	800
O95299	O75438	800
Q16514	O60244	800
P37108	P62280	800
P62701	Q8NDD1	800
Q02543	P62891	800
Q9H089	P49207	800
Q8N0Z6	P62899	800
Q71DI3	P51946	800
P62861	P18124	800
Q9NRP0	Q9UNL2	800
Q15269	Q969X6	800
Q8WVC0	Q03468	800
Q01780	Q9NV31	800
Q71DI3	Q5QNW6	800
Q9UNQ2	O00566	800
Q96M91	Q6P656	800
O60783	Q86TS9	800
Q9ULC4	P08708	800
Q8WWY3	Q9Y3B4	800
Q9H9J2	Q9Y3D3	800
Q02221	P31930	800
Q9Y676	Q9NYK5	800
P62987	Q9UBL3	800
Q9H5F2	Q969V4	800
O96000	P03901	800
Q6UX04	Q9UMS4	800
P62304	Q96BP3	800
P10606	P03897	800
O75691	Q8IWA0	800
Q9BXF9	Q96M98	800
Q9BYD3	P82914	800
O76094	P62891	800
Q8IYB3	Q9HCG8	800
P61221	P62750	800
P62495	P61313	800
O95169	P10606	800
O75554	Q9Y3B4	800
Q8NC51	P62888	800
Q2YD98	P19387	800
Q75QN2	Q5TA45	800
Q9Y3D9	Q9NRX2	800
Q5JVL4	Q71U36	800
A0A0A6YYL6	P08240	800
Q96HW7	Q8IXH7	800
P14854	O43676	800
P52655	P19387	800
Q9H4K1	Q5VTH2	800
P06899	Q9Y230	800
P61221	P05198	800
P62829	H0YHX9	800
Q9BYD2	P82914	800
P61218	Q9Y2X0	800
A0A1W2PQS6	Q07020	800
Q9H2W6	Q9Y2Q9	800
Q9Y333	Q2TAY7	800
Q96A33	P50914	800
Q15428	O43447	800
O00566	Q9Y3A4	800
Q16531	P30876	800
Q96GC5	Q969S9	800
O15342	Q6P9B6	800
Q9NV31	P62081	800
Q5RL73	P62306	800
Q07817	Q15370	800
Q9NW82	O75934	800
P60006	P20248	800
P07919	P00414	800
O43824	Q4U2R6	800
Q12962	P06899	800
Q99613	P62861	800
Q9BWJ5	O75934	800
P82930	O75394	800
Q96GC5	Q9Y3D3	800
P37108	P62857	800
Q9BYD1	P82912	800
P40429	P61927	800
P14678	O15234	800
Q8TED0	P25398	800
P62829	A0A1W2PQS6	800
P62807	Q86U86	800
Q9H8H0	P62269	800
Q9P0J6	O75394	800
Q04637	P62861	800
A0A1W2PQS6	P32969	800
O95777	Q7RTV0	800
Q7L2H7	P20042	800
P52435	O43513	800
Q8TC29	Q5VU69	800
Q9NXE8	O60306	800
P49207	Q96D46	800
Q9P0J0	P14854	800
Q8NAV1	Q15459	800
P32780	Q9Y3C7	800
Q9Y5B8	A6NL82	800
Q13427	Q9P013	800
P60842	P20042	800
P62249	P48729	800
Q8N1D5	Q6P656	800
Q9Y5J1	Q9NQZ2	800
Q16540	Q6P1L8	800
Q9BYD6	Q96GC5	800
Q9BYD3	P82932	800
Q9Y2W2	Q9UK45	800
P47813	P62979	800
Q13356	Q9HCS7	800
A0A087WT10	Q5JWF2	800
P62191	P0CG47	800
Q8WX92	Q96HW7	800
O95298	P31930	800
Q9Y388	Q96DI7	800
P18621	Q8NC51	800
Q96D46	P61513	800
Q9BQ48	Q9Y3B7	800
P62873	P13501	800
Q99932	Q969V4	800
P51398	Q9Y3D3	800
Q6ZYL4	P62875	800
Q9H8H0	Q13895	800
Q12962	P51946	800
P63241	P62277	800
Q9Y3U8	Q8NC51	800
Q13573	Q8N5F7	800
Q96A33	P83731	800
Q9Y399	Q15070	800
Q7RTV0	P62314	800
P08621	Q9Y4Y9	800
P09661	Q14331	800
O60264	O60814	800
Q96NC0	P09661	800
P62333	P0CG47	800
Q9Y2X3	Q8IY37	800
Q96EY4	P83881	800
P83876	Q13435	800
Q9ULR0	Q96BP3	800
P63096	Q16663	800
P31930	O43677	800
P62847	Q9Y5J1	800
Q2TBE0	P62316	800
Q8NC51	P35268	800
Q9Y3B4	O75643	800
P52657	Q9H944	800
Q6ZYL4	P13984	800
Q9BQC6	Q9Y3D3	800
Q7L2H7	P39019	800
P31785	P01589	800
Q9H583	Q9BVJ6	800
P30260	O00762	800
Q9Y388	Q5RL73	800
Q6P5S7	O75348	800
Q96BP2	Q9NVS2	800
Q8TCC3	Q9Y3D5	800
P20290	P62891	800
P62263	O15372	800
Q9H8H0	Q9Y3A4	800
Q96A72	P62304	800
P62987	P61313	800
Q9BYC9	P82932	800
P0CG48	P61024	800
P62888	Q9UM00	800
Q9HCG8	Q9NW64	800
Q9H6R4	P08708	800
Q13888	O60244	800
Q6P161	O75394	800
P62263	P57772	800
Q13617	P33992	800
P63241	P83731	800
P0CG47	P61964	800
P82930	Q16540	800
Q9Y2X3	Q92979	800
P61313	O76094	800
P63241	P63173	800
O00268	Q6ZYL4	800
Q969Q0	Q9BVK8	800
O96000	P07919	800
I3L0E3	P82673	800
Q9ULC4	P62266	800
P25398	P62910	800
P62495	P46778	800
O94822	P62913	800
Q9H5F2	Q9H4K1	800
Q9Y2X3	P62249	800
O43172	Q7RTV0	800
Q13573	Q7RTV0	800
Q8N1F7	P52948	800
P62979	P62857	800
P62266	P12830	800
Q9HAW4	Q15370	800
P63241	P62269	800
P62888	P56537	800
P62987	P62913	800
P09661	Q96DI7	800
H3BNC9	P62910	800
Q96M91	Q8WW24	800
O95182	P13073	800
Q9UM00	P18124	800
Q15528	P62875	800
O43172	P62314	800
Q9NW82	Q96DI7	800
Q9BZL1	P08579	800
Q6ZQR2	Q969V4	800
O14957	O43920	800
Q96T21	P62910	800
Q9UM00	P32969	800
Q7Z7F7	P82930	800
Q99613	P63220	800
P20226	O60244	800
Q13352	P49450	800
H3BNC9	P39023	800
Q9P0J0	Q86Y39	800
P82663	Q9P015	800
Q9BZJ0	Q14331	800
Q9NP92	P51398	800
Q9Y676	Q9BYD2	800
Q13427	Q9HCS7	800
Q9H009	P18124	800
Q9Y6G3	Q92665	800
Q9P013	O60508	800
O14561	P08574	800
P24310	O95139	800
P62280	P62891	800
P62487	P30153	800
P24310	P22695	800
Q96DE5	O00762	800
P32780	P13984	800
P52657	P0C0S5	800
P08579	Q9GZU8	800
Q15528	P13984	800
P03905	P14927	800
Q02221	P03901	800
Q16718	O95178	800
Q9Y6A4	Q8N1D5	800
P47813	P62244	800
P20226	P62805	800
Q9NRX1	Q9Y2P8	800
Q9UQ35	Q92620	800
P62753	Q96T21	800
O00303	P46782	800
O75691	Q12788	800
Q9H875	Q96DI7	800
Q9BZL1	P62312	800
Q9Y291	Q9BZE1	800
P21283	Q6P9B6	800
Q15544	P52655	800
P09132	P62891	800
O15541	P62304	800
Q9Y676	Q9NZE8	800
O15514	Q13889	800
Q96EY4	P61313	800
P31930	P03886	800
Q02221	O75251	800
P05387	P83881	800
P55081	O60306	800
P62263	Q9BVJ6	800
P29083	Q16594	800
O43181	O14949	800
P62495	P62263	800
Q5JST6	Q71U36	800
P68104	P61353	800
P62987	P07437	800
O14561	Q9UI09	800
Q9UMY1	Q96G21	800
Q9UHA3	P83881	800
P36578	O60524	800
O95139	O75306	800
Q13619	Q6PD62	800
Q9UM00	Q969Q0	800
Q96A33	Q07020	800
Q9NX20	L0R8F8	800
P47813	P62081	800
O75691	Q9Y3A4	800
Q9Y6A4	Q9H5F2	800
P36954	Q9ULK4	800
Q15542	Q13889	800
O43583	P60866	800
P62987	P83881	800
P62913	Q9UM00	800
Q9UI43	Q9BQ48	800
Q07864	Q14566	800
Q9H0U6	Q96EY7	800
Q6P2C8	Q15544	800
Q15528	P52657	800
P62857	Q15061	800
O95298	P03886	800
Q02221	P24310	800
P42677	Q12788	800
Q8TAE8	Q9Y2Q9	800
Q0VFZ6	Q5VU69	800
Q13601	Q15061	800
Q9Y3A2	Q9Y2P8	800
P60709	Q96RT8	800
P42766	Q9Y5M8	800
P05388	P62891	800
Q12962	O75448	800
Q13503	P52655	800
P36954	O75448	800
Q9Y3C6	Q14562	800
P41567	P62273	800
O43181	O14561	800
Q9C005	P0CG47	800
P0C0S8	P61218	800
P37108	P46778	800
P61964	P04908	800
O43824	Q9H0U6	800
P18621	O94822	800
Q15542	O75448	800
P22695	O43677	800
P62851	P17861	800
P36954	P63272	800
P32780	O43513	800
Q9BYC9	Q9Y2Q9	800
Q9NSI2	P62241	800
P38919	Q96BP3	800
Q71SY5	P52434	800
Q99613	P62081	800
P62987	Q03164	800
P61221	P62841	800
Q9NRG9	Q9BVL2	800
P61221	P39023	800
P62318	O95391	800
P62487	O00268	800
P82664	Q4U2R6	800
P62987	P08708	800
O15213	Q9H0A0	800
P14678	Q9BRD0	800
P62701	Q9NSI2	800
Q7Z6M4	Q16540	800
P55081	Q9BWJ5	800
Q96NC0	Q9NW64	800
Q96DV4	Q9Y3D9	800
O75533	Q8NAV1	800
Q15545	Q13503	800
Q9NQ50	Q9Y2R9	800
P49406	P82912	800
P63220	O43709	800
P62753	P20042	800
Q9UI43	Q9P0M9	800
Q9BWJ5	Q9BZL1	800
Q969S3	P35268	800
Q6P5S7	P36543	800
Q96T21	P62891	800
O43678	O95139	800
P56282	Q14691	800
P31267	P09630	800
P61927	P84098	800
Q9NVC6	Q15544	800
Q9UI30	P62266	800
Q96BP2	Q9NP92	800
Q9NQ50	Q9BRJ2	800
P46782	A0A1W2PQS6	800
Q13427	Q92620	800
Q8WVC0	P52434	800
Q15427	P62312	800
Q71DI3	P35716	800
O60244	Q5VWG9	800
Q99459	Q96NC0	800
Q8NDD1	Q8NI36	800
Q96CT7	P18124	800
P62263	Q8IY37	800
Q9BQ48	Q96EY7	800
P62913	Q9BVK8	800
Q969X6	Q9Y2X3	800
Q96E11	Q9Y3B7	800
P62266	Q8NI36	800
Q96NC0	O60306	800
O00303	P62263	800
P36954	Q8IXH7	800
Q92665	Q9NP92	800
Q9NZE8	Q9Y3D9	800
P09067	Q00444	800
Q8TCC3	Q96EL2	800
Q9UI30	P62280	800
O60244	Q15544	800
P10606	P10176	800
P63220	P13639	800
Q9BZL1	Q15427	800
P41567	P46783	800
P62495	P46782	800
P60866	Q8N9N8	800
P25398	Q9Y324	800
A4D1E9	Q13084	800
P62269	P05198	800
O75935	Q9NP97	800
P27635	Q9BRX2	800
Q71SY5	P52655	800
Q9NQ50	Q9BYC9	800
P62318	Q7RTV0	800
Q93077	P23193	800
Q9NV06	Q8NEJ9	800
P61619	P0C6T2	800
P22695	P56181	800
Q13347	P62861	800
O15371	P15880	800
P62857	Q8N9N8	800
P08240	P62891	800
Q8IXM3	Q15070	800
Q0VFZ6	Q5T5A4	800
L0R8F8	Q96EL3	800
Q13951	P11308	800
Q9H0A0	Q15061	800
Q9Y3A2	P62241	800
Q9UNQ2	P08708	800
P62913	Q9BRX2	800
Q96EL2	Q13084	800
P62308	Q9Y421	800
P13984	O95402	800
P62487	P06899	800
Q9Y5S9	O43660	800
P62847	P46779	800
Q9BYC8	P49406	800
Q9HCG8	Q96DI7	800
Q96CT7	Q969Q0	800
P18621	A0A0A6YYL6	800
Q02878	Q96D46	800
P63241	P62888	800
Q9BQC6	O43824	800
P62861	P48729	800
P63241	P62987	800
P0CG47	Q03164	800
Q9NX20	P82912	800
O15234	O60508	800
P62308	O75554	800
O15213	P08708	800
Q6P1L8	Q4U2R6	800
P46776	P56537	800
P57772	P61313	800
Q9H4K1	Q96M98	800
P13984	Q9NPJ6	800
Q9NYH9	P39019	800
Q96A72	Q9Y421	800
P62266	Q5QJE6	800
P62487	Q16594	800
P41567	P60228	800
Q8N0Z6	P26373	800
O60524	Q07020	800
P09001	Q13405	800
P47985	O43676	800
Q969S9	Q6P1L8	800
Q6IPU0	Q93077	800
Q9UIF3	Q5VU69	800
P62979	Q8IY37	800
O75380	P00414	800
O15213	Q8IWA0	800
P46783	P61011	800
P52657	Q15545	800
P46778	P60059	800
Q9UI09	O95167	800
P25398	P22087	800
Q13888	P52655	800
P62750	Q96D46	800
Q9HAW4	P33992	800
P24928	Q96RN5	800
P08621	Q8WVK2	800
Q75QN2	Q8IXH7	800
Q7Z6M4	Q4U2R6	800
Q13405	Q96EH3	800
O95298	P10606	800
Q6P161	Q96CB9	800
Q14562	Q9Y421	800
P13500	P62873	800
Q8NFH3	Q8TEM1	800
Q5SRE5	P55735	800
P49458	P62987	800
Q9NXE8	Q9Y3C6	800
P62424	Q9Y450	800
Q9UDW1	P56556	800
P18509	A0A0C4DH30	800
Q9Y3A2	Q9BSC4	800
Q9NP92	Q96EY7	800
Q9H5F2	Q96M91	800
Q8TED0	P62847	800
Q8NEH6	Q71U36	800
O14497	P23527	800
P18621	P60059	800
Q13888	Q9H944	800
P62917	P17861	800
O60234	P61158	800
Q9NUL7	Q6P161	800
Q9Y3A4	Q8NI36	800
P03905	P03897	800
O43678	P03923	800
Q9Y3A2	P62280	800
P17568	P03923	800
Q9Y6F8	Q6NXT2	800
Q9BYC9	Q6P1L8	800
Q86X95	O60508	800
P63220	Q96GA3	800
Q9BYC8	P82663	800
Q15543	Q9H204	800
Q13427	Q96BP3	800
P62424	P83881	800
P62906	P08708	800
Q96H22	Q96BT3	800
P05388	P60059	800
Q99613	P61221	800
P61769	P51151	800
P39019	P62891	800
P17483	P09067	800
A0A1W2PQS6	P05198	800
Q8N7U6	A4QMS7	800
P03886	O95178	800
O75934	O15234	800
Q9UMY1	P39019	800
P06899	P61964	800
P00156	O15239	800
P10606	O14949	800
Q9UMY1	Q9H0A0	800
Q15269	Q8IY37	800
Q9Y3A2	P62266	800
Q9BYD3	P82930	800
Q12996	O95639	800
Q9H9J2	P82930	800
O43824	Q9BQ48	800
I3L0E3	O75394	800
O15230	P05556	800
Q96T21	Q07020	800
P21675	P19387	800
O43237	P60709	800
Q96A35	Q9Y2R9	800
Q5JTH9	Q9ULX3	800
P82675	Q7Z7F7	800
Q9UM00	P26373	800
P01189	P59768	800
P82930	Q13405	800
P22695	O95299	800
P61247	P61927	800
P08579	Q14331	800
P22090	P08708	800
P61224	Q9ULI3	800
P63096	P01275	800
Q7Z6M4	Q13084	800
Q02878	P17861	800
P19447	P13984	800
Q92665	Q13405	800
P68133	O15511	800
P46779	P61254	800
Q8TAE8	Q96EY7	800
A6NL82	Q5JST6	800
P14678	Q9HCG8	800
Q9ULR0	Q7RTV0	800
O00762	Q9UM13	800
P18077	Q96D46	800
Q8NAV1	P62306	800
P46776	Q9BRX2	800
Q9BQ48	Q96DV4	800
Q9P013	Q9ULR0	800
P47914	Q96EY4	800
A0A0A6YYL6	P05388	800
P62979	Q9BVJ6	800
P06899	Q6ZYL4	800
P60709	Q9UGJ1	800
P24928	P0C0S5	800
P57772	P83881	800
H3BNC9	P32969	800
P09630	P09016	800
P62244	P62891	800
P62487	Q6P1X5	800
P68104	P83881	800
Q9UIF3	A8MTA8	800
Q14566	O75717	800
Q6ZYL4	P53803	800
P63220	P20042	800
P17861	P62891	800
P82650	Q8WVM0	800
P0C0S8	O14746	800
Q9Y3A2	O00566	800
Q9BYD2	Q96EL2	800
Q15269	P62249	800
P0CG48	Q9UBL3	800
O94822	P61254	800
P59768	P43220	800
Q8NC51	P46781	800
P62424	Q9Y5M8	800
Q9BVJ6	Q86WX3	800
Q7Z7F7	Q7Z6M4	800
Q07864	O75419	800
P62266	Q9NSI2	800
P0CG48	P62805	800
P62701	P20042	800
A0A0A6YYL6	P61313	800
P62899	P62891	800
P62273	P62910	800
P82921	Q9NP92	800
P47914	P62081	800
P33991	Q14691	800
O00488	P62891	800
Q9NRG9	Q12769	800
H3BNC9	Q02543	800
Q9BWJ5	Q13123	800
Q9NW82	O43660	800
P62861	O60841	800
P10606	P19404	800
P62487	P52657	800
P06899	Q15544	800
Q9BRX2	P62857	800
Q9Y5J1	Q9Y3A4	800
A0A0A6YYL6	H3BNC9	800
Q6ZQR2	Q5BN46	800
P56282	Q15370	800
P37108	Q02543	800
O75822	P23396	800
P30101	P61769	800
H0YHX9	Q07020	800
Q8N7U6	Q5VTH2	800
Q9BVI4	Q9UNX4	800
Q9Y2P8	P62979	800
Q0VFZ6	Q969V4	800
Q12874	Q8WYA6	800
P47985	P56181	800
Q9H9J2	P82673	800
O75394	P82912	800
P61803	Q9UNL2	800
P84077	Q96PC3	800
P62304	P61326	800
P62917	P61927	800
O14561	O75438	800
P50406	P62873	800
Q6UX04	P09661	800
P82663	Q9NP92	800
Q9NY61	Q9NV31	800
P07437	P50914	800
P18074	Q9NPJ6	800
Q8TC29	Q9H5F2	800
P62701	O75691	800
O60869	P62266	800
Q01780	P39019	800
P29083	Q15545	800
Q8N0Z6	P62917	800
P61313	P60059	800
Q9NWU5	Q9Y3D5	800
O94822	P62917	800
Q15528	P06899	800
O15514	Q9GZS3	800
P21283	P27449	800
Q8NEH6	Q96M91	800
Q9GZS3	P62487	800
P0C0S8	Q6PD62	800
Q8NEH6	Q9UL16	800
Q9ULC4	P62249	800
Q9Y2R9	Q8NC60	800
Q8WVC0	Q71DI3	800
O00566	Q86WX3	800
Q9UHA3	Q02543	800
Q9NWU5	Q13405	800
Q8TED0	Q13895	800
Q9BZL1	Q13435	800
Q92979	Q01780	800
P51946	P0C0S5	800
Q9BVS4	P62979	800
P62314	Q96NC0	800
Q9H583	Q12788	800
P62277	Q9BVJ6	800
P62987	Q9Y4E8	800
P62244	Q969Q0	800
P46776	A0A1W2PQS6	800
Q9Y3U8	A0A0A6YYL6	800
Q13427	Q9HCG8	800
Q9Y6F7	P68431	800
Q96E40	Q71U36	800
P47985	P15954	800
Q96BP2	Q9Y3D5	800
Q8N1D5	Q5VU69	800
P17483	P09017	800
Q15543	P0C0S5	800
Q9BUE0	P18074	800
Q9BQC6	Q9NWU5	800
Q02878	Q8NC51	800
P82673	Q9NRX2	800
Q969X6	Q9NV06	800
Q9BW27	Q9NRG9	800
P09237	Q96LI5	800
P52657	Q9NVC6	800
Q9P013	P62312	800
O00303	P62753	800
P82650	Q9P0M9	800
P63173	P22090	800
Q96L21	Q9NX58	800
Q9P0J6	P49411	800
Q6P1X5	P62875	800
Q9NWA0	P18074	800
Q9BQC6	O75394	800
O75489	O95178	800
P61221	P62241	800
P49848	P18074	800
Q9P013	O14776	800
O15372	P08708	800
O75717	Q96L50	800
Q9Y2X3	Q8NEJ9	800
Q9Y3C7	P52655	800
Q96CT7	P42766	800
Q9NZE8	Q9Y399	800
P60468	H3BNC9	800
Q8N0Z6	P62829	800
Q96CT7	P61353	800
P47985	P00395	800
Q13347	P20042	800
P83876	P09661	800
Q9Y2W2	P62306	800
Q13888	P29084	800
Q71DI3	Q7Z7C8	800
Q9NYH9	Q8NEJ9	800
P63241	P46783	800
Q15029	Q86X95	800
Q9HCS7	Q8WUQ7	800
P00156	P56556	800
P68371	Q969V4	800
P62913	Q96T21	800
Q8N983	Q9NZE8	800
Q9UBL3	O60814	800
Q9BZD4	Q9BVA1	800
P01275	P59768	800
Q9Y2P8	Q9NV31	800
P82663	O75394	800
Q6IQ49	P62306	800
P62913	Q96EY4	800
P63096	P01189	800
Q96DI7	Q9Y421	800
Q9Y2R9	Q9P0J6	800
Q16514	Q92759	800
P27635	P61011	800
P52435	P67775	800
Q14566	Q15369	800
L0R8F8	Q9HC36	800
P18621	P05387	800
Q9UBQ5	P60866	800
Q6P5S7	Q9UI12	800
P62273	Q96T21	800
P46977	P60059	800
Q6IQ49	Q96DI7	800
P25398	P62891	800
Q9NYK5	P82663	800
P62917	P63220	800
Q9H7H0	I3L0E3	800
Q7Z7F7	Q9BQ48	800
Q9H0A0	Q13895	800
Q9GZU8	Q96DI7	800
Q9BSC4	Q13895	800
Q5QNW6	P58876	800
Q8WYA6	O75643	800
Q5JVL4	Q96M91	800
P68104	P27635	800
Q9Y388	Q15459	800
Q15029	P62312	800
P62304	P41223	800
P52657	Q6ZYL4	800
Q02878	Q9H009	800
O75691	Q9NQZ2	800
Q8N983	Q8IXM3	800
Q8WX92	P30153	800
Q96RN5	Q13889	800
P55735	Q9BTX1	800
Q9BQC6	P82914	800
P62081	Q96GA3	800
Q96BP3	O60306	800
P13639	P62910	800
Q9BZL1	Q96DI7	800
P62906	H3BNC9	800
Q8IXM3	P82912	800
Q96D46	P61353	800
Q92979	P39019	800
Q9BQC6	Q6P1L8	800
Q9UDW1	O43181	800
P56537	Q07020	800
H3BRN8	Q5VTH2	800
Q8TEM1	Q92621	800
Q9NWU5	Q92552	800
P62263	A0A0A6YYL6	800
P06899	Q96G25	800
Q9BRX2	P05388	800
P62847	Q96CT7	800
P62851	Q9UBQ5	800
Q8IYB3	Q09161	800
O43818	Q01780	800
P62263	Q9NV31	800
Q9BZL1	O75533	800
Q13405	P82914	800
O95298	P22695	800
Q9HCG8	O60508	800
Q5VTT2	A8MTA8	800
P78380	B9A064	800
O43818	P62266	800
Q92620	P62314	800
P83881	Q969Q0	800
Q9UDW1	Q9NX14	800
P62277	Q9UNX4	800
Q9Y388	P41223	800
Q9UQ35	Q14331	800
Q6P1X5	P30876	800
P62318	Q7L014	800
P12830	P62910	800
Q9H9J2	Q9P0J6	800
Q9BYD2	P82921	800
P82650	O60783	800
Q96G25	Q16594	800
O60264	P0C0S8	800
Q9NYK5	Q9Y3D9	800
Q9P013	P08579	800
Q9NQ50	Q9BT17	800
P62273	P30050	800
Q9NWT8	Q9H7H0	800
Q13123	P55769	800
O15541	P62308	800
P04637	P68431	800
O60783	Q8WVM0	800
P61218	Q6P1J9	800
Q9Y676	Q9BYC8	800
P00414	O75251	800
Q9UI43	Q9BYC9	800
Q9H3J6	O75394	800
P29084	Q9Y3C7	800
Q9ULR0	Q14331	800
P68104	P50914	800
Q9NWU5	I3L0E3	800
P62318	Q15459	800
P51946	Q15545	800
Q9NYH9	Q8IWA0	800
P41567	P62979	800
P17861	P49207	800
P62701	Q8IWA0	800
Q96E11	P82921	800
Q96CT7	P60866	800
O75586	P0C0S5	800
Q12840	Q9BVA1	800
P62854	P05198	800
P51970	P47985	800
Q71DI3	Q6PD62	800
P35269	Q15543	800
P83881	P32969	800
P00156	P24311	800
P32780	Q16594	800
P62805	O60244	800
O94822	P62891	800
Q9Y676	Q7Z2W9	800
P09001	Q9P0J6	800
P03897	Q86Y39	800
P62913	Q96A33	800
Q9BYD1	P82673	800
O75251	O95167	800
Q6P2Q9	P62310	800
Q6P161	Q96GC5	800
Q96CT7	P50914	800
Q71DI3	P19387	800
O43678	P03897	800
P62913	P60059	800
O60870	Q8IYB3	800
P41567	P08865	800
H3BNC9	P83731	800
Q9NQ50	Q9Y2Q9	800
P08865	P20042	800
P52655	P52434	800
Q8TCC3	Q9Y2R9	800
P26373	Q9Y450	800
Q8TAE8	P82673	800
Q5RL73	Q9HCG8	800
Q9Y3U8	Q9Y5M8	800
P62310	Q8NAV1	800
Q9NX58	P61927	800
P62987	P43686	800
P62701	Q9NY61	800
P60484	Q05397	800
Q9Y6G3	L0R8F8	800
Q9NWT8	Q9NX20	800
P27635	P17861	800
Q969L4	Q92797	800
P62899	Q9H089	800
O95182	Q86Y39	800
P62424	Q9BVK8	800
P52657	Q9BTT4	800
Q9HB89	P59768	800
P14854	O95178	800
Q9Y3C6	P62314	800
P60468	A0A1W2PQS6	800
Q6P2Q9	Q86X95	800
P28331	P00395	800
Q8TCC3	Q9BT17	800
Q9Y6F8	Q71DI3	800
Q9BVI4	P62241	800
Q13639	P59768	800
O75586	Q13888	800
Q5JTH9	Q9NRX1	800
Q8WVM0	P82933	800
O00566	Q15061	800
P43307	P60059	800
P03886	P00395	800
P07204	A0A0C4DH30	800
O43504	Q8NFG4	800
P62854	A0A1W2PQS6	800
