protein1	protein2	score
9606.ENSP00000281092	9606.ENSP00000231021	800
9606.ENSP00000295491	9606.ENSP00000290208	800
9606.ENSP00000272317	9606.ENSP00000481380	800
9606.ENSP00000382004	9606.ENSP00000239449	800
9606.ENSP00000293777	9606.ENSP00000484789	800
9606.ENSP00000354633	9606.ENSP00000255764	800
9606.ENSP00000358854	9606.ENSP00000255764	800
9606.ENSP00000345957	9606.ENSP00000466010	800
9606.ENSP00000274242	9606.ENSP00000294189	800
9606.ENSP00000429374	9606.ENSP00000492441	800
9606.ENSP00000335321	9606.ENSP00000355050	800
9606.ENSP00000481646	9606.ENSP00000253108	800
9606.ENSP00000302886	9606.ENSP00000472985	800
9606.ENSP00000348849	9606.ENSP00000267884	800
9606.ENSP00000216252	9606.ENSP00000368881	800
9606.ENSP00000354499	9606.ENSP00000274137	800
9606.ENSP00000346671	9606.ENSP00000367177	800
9606.ENSP00000053468	9606.ENSP00000306902	800
9606.ENSP00000404375	9606.ENSP00000222247	800
9606.ENSP00000317780	9606.ENSP00000367939	800
9606.ENSP00000323720	9606.ENSP00000333277	800
9606.ENSP00000339844	9606.ENSP00000461930	800
9606.ENSP00000283875	9606.ENSP00000462355	800
9606.ENSP00000296684	9606.ENSP00000203407	800
9606.ENSP00000262866	9606.ENSP00000231454	800
9606.ENSP00000263657	9606.ENSP00000327179	800
9606.ENSP00000333283	9606.ENSP00000287647	800
9606.ENSP00000351137	9606.ENSP00000463058	800
9606.ENSP00000302886	9606.ENSP00000435096	800
9606.ENSP00000302886	9606.ENSP00000481646	800
9606.ENSP00000326806	9606.ENSP00000249299	800
9606.ENSP00000499501	9606.ENSP00000355780	800
9606.ENSP00000484789	9606.ENSP00000438349	800
9606.ENSP00000356951	9606.ENSP00000357079	800
9606.ENSP00000478771	9606.ENSP00000266970	800
9606.ENSP00000361923	9606.ENSP00000296102	800
9606.ENSP00000416706	9606.ENSP00000265071	800
9606.ENSP00000346012	9606.ENSP00000298283	800
9606.ENSP00000360141	9606.ENSP00000265643	800
NA	9606.ENSP00000354927	800
9606.ENSP00000274311	9606.ENSP00000345957	800
9606.ENSP00000394560	9606.ENSP00000354927	800
9606.ENSP00000438553	9606.ENSP00000484789	800
9606.ENSP00000441543	9606.ENSP00000347168	800
9606.ENSP00000401303	9606.ENSP00000357470	800
9606.ENSP00000346050	9606.ENSP00000293831	800
9606.ENSP00000295491	9606.ENSP00000264995	800
9606.ENSP00000231484	9606.ENSP00000495360	800
9606.ENSP00000261769	9606.ENSP00000225430	800
9606.ENSP00000323047	9606.ENSP00000308717	800
9606.ENSP00000312070	9606.ENSP00000355645	800
9606.ENSP00000354687	9606.ENSP00000457513	800
9606.ENSP00000416429	9606.ENSP00000267884	800
9606.ENSP00000228741	9606.ENSP00000337691	800
9606.ENSP00000279242	9606.ENSP00000285298	800
9606.ENSP00000314193	9606.ENSP00000362105	800
9606.ENSP00000378077	9606.ENSP00000382004	800
9606.ENSP00000252085	9606.ENSP00000355645	800
9606.ENSP00000230354	9606.ENSP00000484789	800
9606.ENSP00000344393	9606.ENSP00000291576	800
9606.ENSP00000300151	9606.ENSP00000480378	800
9606.ENSP00000375632	9606.ENSP00000405674	800
9606.ENSP00000325526	9606.ENSP00000363826	800
9606.ENSP00000342889	9606.ENSP00000259895	800
9606.ENSP00000423399	9606.ENSP00000285298	800
9606.ENSP00000269601	9606.ENSP00000257181	800
9606.ENSP00000345491	9606.ENSP00000355645	800
9606.ENSP00000353741	9606.ENSP00000389103	800
9606.ENSP00000497290	9606.ENSP00000494750	800
9606.ENSP00000388107	9606.ENSP00000396937	800
9606.ENSP00000314193	9606.ENSP00000363746	800
9606.ENSP00000355609	9606.ENSP00000261708	800
9606.ENSP00000495273	9606.ENSP00000386134	800
9606.ENSP00000259808	9606.ENSP00000408695	800
9606.ENSP00000250784	9606.ENSP00000309334	800
9606.ENSP00000370193	9606.ENSP00000347168	800
9606.ENSP00000358854	9606.ENSP00000370625	800
9606.ENSP00000470788	9606.ENSP00000263967	800
9606.ENSP00000470560	9606.ENSP00000270625	800
9606.ENSP00000424565	9606.ENSP00000365042	800
9606.ENSP00000367806	9606.ENSP00000267884	800
9606.ENSP00000463784	9606.ENSP00000318646	800
9606.ENSP00000274242	9606.ENSP00000351380	800
9606.ENSP00000352400	9606.ENSP00000448054	800
9606.ENSP00000346802	9606.ENSP00000476145	800
9606.ENSP00000258648	9606.ENSP00000256443	800
9606.ENSP00000476136	9606.ENSP00000265350	800
9606.ENSP00000382004	9606.ENSP00000371710	800
9606.ENSP00000480826	9606.ENSP00000494750	800
9606.ENSP00000281031	9606.ENSP00000355206	800
9606.ENSP00000360141	9606.ENSP00000362716	800
9606.ENSP00000427802	9606.ENSP00000404375	800
9606.ENSP00000276585	9606.ENSP00000331849	800
9606.ENSP00000275493	9606.ENSP00000462701	800
9606.ENSP00000454786	9606.ENSP00000222247	800
9606.ENSP00000346001	9606.ENSP00000296577	800
9606.ENSP00000367034	9606.ENSP00000301764	800
9606.ENSP00000254193	9606.ENSP00000252622	800
9606.ENSP00000346671	9606.ENSP00000253807	800
9606.ENSP00000263384	9606.ENSP00000272091	800
9606.ENSP00000362186	9606.ENSP00000382004	800
9606.ENSP00000297990	9606.ENSP00000257829	800
9606.ENSP00000263205	9606.ENSP00000265963	800
9606.ENSP00000481486	9606.ENSP00000445162	800
9606.ENSP00000480826	9606.ENSP00000441273	800
9606.ENSP00000317376	9606.ENSP00000333401	800
9606.ENSP00000319240	9606.ENSP00000342374	800
9606.ENSP00000479794	9606.ENSP00000370625	800
9606.ENSP00000414321	9606.ENSP00000309830	800
9606.ENSP00000286317	9606.ENSP00000370193	800
9606.ENSP00000481486	9606.ENSP00000428426	800
9606.ENSP00000361084	9606.ENSP00000308717	800
9606.ENSP00000387006	9606.ENSP00000264645	800
9606.ENSP00000472469	9606.ENSP00000229214	800
9606.ENSP00000438553	9606.ENSP00000244537	800
9606.ENSP00000497474	9606.ENSP00000229379	800
9606.ENSP00000246071	9606.ENSP00000260970	800
9606.ENSP00000477314	9606.ENSP00000342235	800
9606.ENSP00000384302	9606.ENSP00000386134	800
9606.ENSP00000386593	9606.ENSP00000366962	800
9606.ENSP00000351589	9606.ENSP00000358155	800
9606.ENSP00000216190	9606.ENSP00000369757	800
9606.ENSP00000418447	9606.ENSP00000324124	800
9606.ENSP00000480960	9606.ENSP00000263974	800
9606.ENSP00000354499	9606.ENSP00000252711	800
9606.ENSP00000256443	9606.ENSP00000362948	800
9606.ENSP00000449500	9606.ENSP00000290949	800
9606.ENSP00000412209	9606.ENSP00000501150	800
9606.ENSP00000352252	9606.ENSP00000307705	800
9606.ENSP00000361206	9606.ENSP00000308717	800
9606.ENSP00000301788	9606.ENSP00000462667	800
9606.ENSP00000436042	9606.ENSP00000386857	800
9606.ENSP00000317159	9606.ENSP00000355206	800
9606.ENSP00000379888	9606.ENSP00000293831	800
9606.ENSP00000375730	9606.ENSP00000492441	800
9606.ENSP00000250784	9606.ENSP00000222247	800
9606.ENSP00000419087	9606.ENSP00000389160	800
9606.ENSP00000335321	9606.ENSP00000386023	800
9606.ENSP00000367872	9606.ENSP00000006053	800
9606.ENSP00000463379	9606.ENSP00000309830	800
9606.ENSP00000365080	9606.ENSP00000391088	800
9606.ENSP00000443017	9606.ENSP00000397552	800
9606.ENSP00000464357	9606.ENSP00000479794	800
9606.ENSP00000397552	9606.ENSP00000347168	800
9606.ENSP00000266604	9606.ENSP00000363559	800
9606.ENSP00000260276	9606.ENSP00000262498	800
9606.ENSP00000266735	9606.ENSP00000478070	800
9606.ENSP00000449328	9606.ENSP00000274311	800
9606.ENSP00000285398	9606.ENSP00000489236	800
9606.ENSP00000316598	9606.ENSP00000449884	800
9606.ENSP00000365042	9606.ENSP00000436557	800
9606.ENSP00000331849	9606.ENSP00000339844	800
9606.ENSP00000483356	9606.ENSP00000477802	800
9606.ENSP00000420714	9606.ENSP00000310726	800
9606.ENSP00000053468	9606.ENSP00000315017	800
9606.ENSP00000344393	9606.ENSP00000384302	800
9606.ENSP00000345206	9606.ENSP00000339723	800
9606.ENSP00000263205	9606.ENSP00000481486	800
9606.ENSP00000358854	9606.ENSP00000482438	800
9606.ENSP00000333837	9606.ENSP00000423399	800
9606.ENSP00000498019	9606.ENSP00000405674	800
9606.ENSP00000307134	9606.ENSP00000494750	800
9606.ENSP00000282892	9606.ENSP00000367406	800
9606.ENSP00000382004	9606.ENSP00000194155	800
9606.ENSP00000336702	9606.ENSP00000498019	800
9606.ENSP00000388337	9606.ENSP00000389103	800
9606.ENSP00000354633	9606.ENSP00000452454	800
9606.ENSP00000320378	9606.ENSP00000362108	800
9606.ENSP00000351492	9606.ENSP00000364289	800
9606.ENSP00000332875	9606.ENSP00000456337	800
9606.ENSP00000262633	9606.ENSP00000244520	800
9606.ENSP00000477314	9606.ENSP00000307134	800
9606.ENSP00000355609	9606.ENSP00000385958	800
9606.ENSP00000261845	9606.ENSP00000300134	800
9606.ENSP00000292614	9606.ENSP00000225728	800
9606.ENSP00000452454	9606.ENSP00000462667	800
9606.ENSP00000484095	9606.ENSP00000378414	800
9606.ENSP00000392709	9606.ENSP00000299166	800
9606.ENSP00000360683	9606.ENSP00000164024	800
9606.ENSP00000436426	9606.ENSP00000365042	800
9606.ENSP00000314193	9606.ENSP00000411010	800
9606.ENSP00000354665	9606.ENSP00000367939	800
9606.ENSP00000348168	9606.ENSP00000480960	800
9606.ENSP00000199320	9606.ENSP00000375632	800
9606.ENSP00000216037	9606.ENSP00000498019	800
9606.ENSP00000367034	9606.ENSP00000478771	800
9606.ENSP00000449500	9606.ENSP00000417378	800
9606.ENSP00000300413	9606.ENSP00000268482	800
9606.ENSP00000377944	9606.ENSP00000257829	800
9606.ENSP00000322568	9606.ENSP00000303373	800
9606.ENSP00000263253	9606.ENSP00000358160	800
9606.ENSP00000338389	9606.ENSP00000310726	800
9606.ENSP00000369757	9606.ENSP00000267884	800
9606.ENSP00000310668	9606.ENSP00000367721	800
9606.ENSP00000482438	9606.ENSP00000445162	800
9606.ENSP00000216714	9606.ENSP00000385479	800
9606.ENSP00000484789	9606.ENSP00000323967	800
9606.ENSP00000354566	9606.ENSP00000497910	800
9606.ENSP00000262506	9606.ENSP00000299441	800
9606.ENSP00000261769	9606.ENSP00000318646	800
9606.ENSP00000322568	9606.ENSP00000479461	800
9606.ENSP00000262584	9606.ENSP00000258821	800
9606.ENSP00000425759	9606.ENSP00000274137	800
9606.ENSP00000363826	9606.ENSP00000293549	800
9606.ENSP00000483888	9606.ENSP00000306397	800
9606.ENSP00000484095	9606.ENSP00000339835	800
9606.ENSP00000257181	9606.ENSP00000306614	800
9606.ENSP00000362153	9606.ENSP00000420311	800
9606.ENSP00000478783	9606.ENSP00000274242	800
9606.ENSP00000306397	9606.ENSP00000287490	800
9606.ENSP00000339495	9606.ENSP00000385722	800
9606.ENSP00000254730	9606.ENSP00000367806	800
9606.ENSP00000283875	9606.ENSP00000362948	800
9606.ENSP00000495273	9606.ENSP00000254730	800
9606.ENSP00000481486	9606.ENSP00000272645	800
9606.ENSP00000250784	9606.ENSP00000416429	800
9606.ENSP00000348527	9606.ENSP00000347168	800
9606.ENSP00000498019	9606.ENSP00000416429	800
9606.ENSP00000253686	9606.ENSP00000306548	800
9606.ENSP00000379888	9606.ENSP00000364965	800
9606.ENSP00000356811	9606.ENSP00000354739	800
9606.ENSP00000418082	9606.ENSP00000223641	800
9606.ENSP00000348965	9606.ENSP00000263168	800
9606.ENSP00000340271	9606.ENSP00000219252	800
9606.ENSP00000434729	9606.ENSP00000430282	800
9606.ENSP00000360133	9606.ENSP00000462667	800
9606.ENSP00000300413	9606.ENSP00000258962	800
9606.ENSP00000357047	9606.ENSP00000484789	800
9606.ENSP00000254630	9606.ENSP00000390331	800
9606.ENSP00000285848	9606.ENSP00000333401	800
9606.ENSP00000288937	9606.ENSP00000341082	800
9606.ENSP00000368881	9606.ENSP00000451129	800
9606.ENSP00000375632	9606.ENSP00000404375	800
9606.ENSP00000495273	9606.ENSP00000225298	800
9606.ENSP00000301838	9606.ENSP00000410481	800
9606.ENSP00000388107	9606.ENSP00000431822	800
9606.ENSP00000229238	9606.ENSP00000259873	800
9606.ENSP00000319635	9606.ENSP00000360730	800
9606.ENSP00000356951	9606.ENSP00000343290	800
9606.ENSP00000184266	9606.ENSP00000317159	800
9606.ENSP00000339795	9606.ENSP00000265245	800
9606.ENSP00000274242	9606.ENSP00000379339	800
9606.ENSP00000379888	9606.ENSP00000436049	800
9606.ENSP00000348527	9606.ENSP00000489317	800
9606.ENSP00000375632	9606.ENSP00000454836	800
9606.ENSP00000400591	9606.ENSP00000265107	800
9606.ENSP00000295633	9606.ENSP00000495360	800
9606.ENSP00000382646	9606.ENSP00000360107	800
9606.ENSP00000358698	9606.ENSP00000345785	800
9606.ENSP00000334448	9606.ENSP00000358867	800
9606.ENSP00000274242	9606.ENSP00000379506	800
9606.ENSP00000464357	9606.ENSP00000336868	800
9606.ENSP00000354961	9606.ENSP00000497474	800
9606.ENSP00000156109	9606.ENSP00000356541	800
9606.ENSP00000220849	9606.ENSP00000472985	800
9606.ENSP00000458162	9606.ENSP00000381636	800
9606.ENSP00000400591	9606.ENSP00000362803	800
9606.ENSP00000251871	9606.ENSP00000333277	800
9606.ENSP00000290208	9606.ENSP00000332340	800
9606.ENSP00000461879	9606.ENSP00000366974	800
9606.ENSP00000325612	9606.ENSP00000259895	800
9606.ENSP00000366135	9606.ENSP00000495273	800
9606.ENSP00000498791	9606.ENSP00000256443	800
9606.ENSP00000265350	9606.ENSP00000362068	800
9606.ENSP00000361918	9606.ENSP00000319240	800
9606.ENSP00000261769	9606.ENSP00000431822	800
9606.ENSP00000254928	9606.ENSP00000390331	800
9606.ENSP00000340883	9606.ENSP00000484789	800
9606.ENSP00000471455	9606.ENSP00000428085	800
9606.ENSP00000483888	9606.ENSP00000369176	800
9606.ENSP00000227752	9606.ENSP00000501150	800
9606.ENSP00000346001	9606.ENSP00000472469	800
9606.ENSP00000472985	9606.ENSP00000311135	800
9606.ENSP00000367034	9606.ENSP00000230354	800
9606.ENSP00000362744	9606.ENSP00000321449	800
9606.ENSP00000262460	9606.ENSP00000216225	800
9606.ENSP00000252996	9606.ENSP00000297347	800
9606.ENSP00000307940	9606.ENSP00000336702	800
9606.ENSP00000321449	9606.ENSP00000371169	800
9606.ENSP00000358777	9606.ENSP00000449500	800
9606.ENSP00000406549	9606.ENSP00000324124	800
9606.ENSP00000259469	9606.ENSP00000307940	800
9606.ENSP00000293777	9606.ENSP00000385479	800
9606.ENSP00000262506	9606.ENSP00000252087	800
9606.ENSP00000355315	9606.ENSP00000222247	800
9606.ENSP00000355046	9606.ENSP00000458770	800
9606.ENSP00000360492	9606.ENSP00000203407	800
9606.ENSP00000351380	9606.ENSP00000363559	800
9606.ENSP00000254730	9606.ENSP00000363018	800
9606.ENSP00000338057	9606.ENSP00000177742	800
9606.ENSP00000355609	9606.ENSP00000384302	800
9606.ENSP00000484789	9606.ENSP00000324124	800
9606.ENSP00000335044	9606.ENSP00000483283	800
9606.ENSP00000360497	9606.ENSP00000475615	800
9606.ENSP00000375632	9606.ENSP00000360365	800
9606.ENSP00000332604	9606.ENSP00000385958	800
9606.ENSP00000479794	9606.ENSP00000441543	800
9606.ENSP00000420714	9606.ENSP00000308717	800
9606.ENSP00000285848	9606.ENSP00000318158	800
9606.ENSP00000445831	9606.ENSP00000333277	800
9606.ENSP00000266735	9606.ENSP00000370119	800
9606.ENSP00000360107	9606.ENSP00000477802	800
9606.ENSP00000346001	9606.ENSP00000258821	800
9606.ENSP00000420311	9606.ENSP00000339063	800
9606.ENSP00000464357	9606.ENSP00000462355	800
9606.ENSP00000347168	9606.ENSP00000225728	800
9606.ENSP00000355315	9606.ENSP00000225726	800
9606.ENSP00000362105	9606.ENSP00000229214	800
9606.ENSP00000434729	9606.ENSP00000308122	800
9606.ENSP00000261769	9606.ENSP00000250784	800
9606.ENSP00000413436	9606.ENSP00000364965	800
9606.ENSP00000423399	9606.ENSP00000225969	800
9606.ENSP00000300413	9606.ENSP00000261308	800
9606.ENSP00000424870	9606.ENSP00000420311	800
9606.ENSP00000484095	9606.ENSP00000270172	800
9606.ENSP00000262498	9606.ENSP00000361209	800
9606.ENSP00000458162	9606.ENSP00000431083	800
9606.ENSP00000263384	9606.ENSP00000366557	800
9606.ENSP00000255764	9606.ENSP00000462667	800
9606.ENSP00000207457	9606.ENSP00000356785	800
9606.ENSP00000416429	9606.ENSP00000309830	800
9606.ENSP00000473553	9606.ENSP00000436557	800
9606.ENSP00000438553	9606.ENSP00000385479	800
9606.ENSP00000272645	9606.ENSP00000399982	800
9606.ENSP00000300413	9606.ENSP00000370460	800
9606.ENSP00000436049	9606.ENSP00000429374	800
9606.ENSP00000367220	9606.ENSP00000342235	800
9606.ENSP00000362110	9606.ENSP00000486725	800
9606.ENSP00000429931	9606.ENSP00000369757	800
9606.ENSP00000318158	9606.ENSP00000306902	800
9606.ENSP00000351380	9606.ENSP00000346027	800
9606.ENSP00000291295	9606.ENSP00000299198	800
9606.ENSP00000345917	9606.ENSP00000379339	800
9606.ENSP00000243253	9606.ENSP00000346088	800
9606.ENSP00000337946	9606.ENSP00000379263	800
9606.ENSP00000360532	9606.ENSP00000419270	800
9606.ENSP00000364119	9606.ENSP00000293831	800
9606.ENSP00000262498	9606.ENSP00000404232	800
9606.ENSP00000495360	9606.ENSP00000231137	800
9606.ENSP00000261868	9606.ENSP00000293831	800
9606.ENSP00000317123	9606.ENSP00000411822	800
9606.ENSP00000259469	9606.ENSP00000298310	800
9606.ENSP00000253807	9606.ENSP00000495360	800
9606.ENSP00000380336	9606.ENSP00000324122	800
9606.ENSP00000276533	9606.ENSP00000298288	800
9606.ENSP00000383949	9606.ENSP00000364813	800
9606.ENSP00000348168	9606.ENSP00000237380	800
9606.ENSP00000231484	9606.ENSP00000224784	800
9606.ENSP00000360497	9606.ENSP00000342374	800
9606.ENSP00000479106	9606.ENSP00000265350	800
9606.ENSP00000273541	9606.ENSP00000478070	800
9606.ENSP00000355541	9606.ENSP00000477848	800
9606.ENSP00000370460	9606.ENSP00000296215	800
9606.ENSP00000353741	9606.ENSP00000309830	800
9606.ENSP00000497290	9606.ENSP00000224784	800
9606.ENSP00000388107	9606.ENSP00000404375	800
9606.ENSP00000317376	9606.ENSP00000361206	800
9606.ENSP00000283875	9606.ENSP00000482438	800
9606.ENSP00000177742	9606.ENSP00000315017	800
9606.ENSP00000470560	9606.ENSP00000291576	800
9606.ENSP00000406549	9606.ENSP00000348168	800
9606.ENSP00000360850	9606.ENSP00000424328	800
9606.ENSP00000484638	9606.ENSP00000294244	800
9606.ENSP00000376637	9606.ENSP00000304895	800
9606.ENSP00000367939	9606.ENSP00000287490	800
9606.ENSP00000265071	9606.ENSP00000495360	800
9606.ENSP00000300413	9606.ENSP00000416534	800
9606.ENSP00000382708	9606.ENSP00000360107	800
9606.ENSP00000380466	9606.ENSP00000490747	800
9606.ENSP00000360532	9606.ENSP00000272091	800
9606.ENSP00000494697	9606.ENSP00000404375	800
9606.ENSP00000296417	9606.ENSP00000255764	800
9606.ENSP00000476136	9606.ENSP00000440542	800
9606.ENSP00000427004	9606.ENSP00000308717	800
9606.ENSP00000265441	9606.ENSP00000363826	800
9606.ENSP00000255764	9606.ENSP00000366974	800
9606.ENSP00000477760	9606.ENSP00000481380	800
9606.ENSP00000405726	9606.ENSP00000298288	800
9606.ENSP00000481486	9606.ENSP00000438349	800
9606.ENSP00000262506	9606.ENSP00000289272	800
9606.ENSP00000268482	9606.ENSP00000265107	800
9606.ENSP00000357928	9606.ENSP00000475615	800
9606.ENSP00000367406	9606.ENSP00000461879	800
9606.ENSP00000278572	9606.ENSP00000271764	800
9606.ENSP00000346088	9606.ENSP00000404375	800
9606.ENSP00000253812	9606.ENSP00000367220	800
9606.ENSP00000408695	9606.ENSP00000430684	800
9606.ENSP00000286317	9606.ENSP00000348168	800
9606.ENSP00000293777	9606.ENSP00000377969	800
9606.ENSP00000317780	9606.ENSP00000417142	800
9606.ENSP00000326767	9606.ENSP00000479106	800
9606.ENSP00000263025	9606.ENSP00000306245	800
9606.ENSP00000369682	9606.ENSP00000361084	800
9606.ENSP00000341885	9606.ENSP00000368927	800
9606.ENSP00000230050	9606.ENSP00000423067	800
9606.ENSP00000327889	9606.ENSP00000385725	800
9606.ENSP00000472985	9606.ENSP00000294189	800
9606.ENSP00000357928	9606.ENSP00000339723	800
9606.ENSP00000418082	9606.ENSP00000492441	800
9606.ENSP00000287490	9606.ENSP00000369176	800
9606.ENSP00000479106	9606.ENSP00000415536	800
9606.ENSP00000262506	9606.ENSP00000432586	800
9606.ENSP00000481920	9606.ENSP00000333277	800
9606.ENSP00000290167	9606.ENSP00000240093	800
9606.ENSP00000371710	9606.ENSP00000269571	800
9606.ENSP00000317123	9606.ENSP00000365625	800
9606.ENSP00000446184	9606.ENSP00000283109	800
9606.ENSP00000309565	9606.ENSP00000356972	800
9606.ENSP00000351137	9606.ENSP00000486725	800
9606.ENSP00000370625	9606.ENSP00000356405	800
9606.ENSP00000354982	9606.ENSP00000309565	800
9606.ENSP00000359339	9606.ENSP00000333277	800
9606.ENSP00000332194	9606.ENSP00000482538	800
9606.ENSP00000370460	9606.ENSP00000221494	800
9606.ENSP00000367806	9606.ENSP00000353741	800
9606.ENSP00000346671	9606.ENSP00000289272	800
9606.ENSP00000221801	9606.ENSP00000499044	800
9606.ENSP00000441126	9606.ENSP00000483888	800
9606.ENSP00000243253	9606.ENSP00000296255	800
9606.ENSP00000385479	9606.ENSP00000255764	800
