protein1	protein2	score
9606.ENSP00000494788	9606.ENSP00000221459	967
9606.ENSP00000245932	9606.ENSP00000225655	967
9606.ENSP00000231487	9606.ENSP00000311083	967
9606.ENSP00000216797	9606.ENSP00000272317	967
9606.ENSP00000441543	9606.ENSP00000340648	967
9606.ENSP00000439056	9606.ENSP00000369871	967
9606.ENSP00000276062	9606.ENSP00000276689	967
9606.ENSP00000343535	9606.ENSP00000299563	967
9606.ENSP00000377060	9606.ENSP00000263753	967
9606.ENSP00000317123	9606.ENSP00000368801	967
9606.ENSP00000316029	9606.ENSP00000211998	967
9606.ENSP00000259037	9606.ENSP00000354961	967
9606.ENSP00000354972	9606.ENSP00000452521	967
9606.ENSP00000216797	9606.ENSP00000326804	967
9606.ENSP00000315397	9606.ENSP00000258455	967
9606.ENSP00000391211	9606.ENSP00000271308	967
9606.ENSP00000348565	9606.ENSP00000037243	967
9606.ENSP00000391211	9606.ENSP00000348442	967
9606.ENSP00000340691	9606.ENSP00000258416	967
9606.ENSP00000386593	9606.ENSP00000378414	967
9606.ENSP00000229238	9606.ENSP00000258383	967
9606.ENSP00000295899	9606.ENSP00000416269	967
9606.ENSP00000315997	9606.ENSP00000366024	967
9606.ENSP00000217402	9606.ENSP00000265562	967
9606.ENSP00000457513	9606.ENSP00000354499	967
9606.ENSP00000282892	9606.ENSP00000440100	967
9606.ENSP00000259037	9606.ENSP00000354813	967
9606.ENSP00000363921	9606.ENSP00000295797	967
9606.ENSP00000230640	9606.ENSP00000323046	967
9606.ENSP00000267953	9606.ENSP00000376943	967
9606.ENSP00000310723	9606.ENSP00000317123	967
9606.ENSP00000450799	9606.ENSP00000250495	967
9606.ENSP00000310129	9606.ENSP00000217958	967
9606.ENSP00000307004	9606.ENSP00000352257	967
9606.ENSP00000341779	9606.ENSP00000356156	967
9606.ENSP00000428426	9606.ENSP00000461879	967
9606.ENSP00000282892	9606.ENSP00000325612	967
9606.ENSP00000357876	9606.ENSP00000290541	967
9606.ENSP00000340989	9606.ENSP00000298910	967
9606.ENSP00000379111	9606.ENSP00000304915	967
9606.ENSP00000229758	9606.ENSP00000478501	967
9606.ENSP00000264474	9606.ENSP00000345344	967
9606.ENSP00000286788	9606.ENSP00000299300	967
9606.ENSP00000306220	9606.ENSP00000403210	967
9606.ENSP00000342374	9606.ENSP00000412566	967
9606.ENSP00000368458	9606.ENSP00000276893	967
9606.ENSP00000424896	9606.ENSP00000320949	967
9606.ENSP00000354125	9606.ENSP00000293831	967
9606.ENSP00000374354	9606.ENSP00000265564	967
9606.ENSP00000477725	9606.ENSP00000354878	967
9606.ENSP00000351990	9606.ENSP00000253023	967
9606.ENSP00000262367	9606.ENSP00000339527	967
9606.ENSP00000268711	9606.ENSP00000362948	967
9606.ENSP00000432279	9606.ENSP00000356602	967
9606.ENSP00000439056	9606.ENSP00000359230	967
9606.ENSP00000351446	9606.ENSP00000352252	967
9606.ENSP00000469468	9606.ENSP00000363313	967
9606.ENSP00000449884	9606.ENSP00000258383	967
9606.ENSP00000352252	9606.ENSP00000265056	967
9606.ENSP00000306548	9606.ENSP00000449884	967
9606.ENSP00000476100	9606.ENSP00000265963	967
9606.ENSP00000314608	9606.ENSP00000264414	967
9606.ENSP00000265350	9606.ENSP00000293777	968
9606.ENSP00000498469	9606.ENSP00000361446	968
9606.ENSP00000357320	9606.ENSP00000259873	968
9606.ENSP00000380466	9606.ENSP00000360498	968
9606.ENSP00000414303	9606.ENSP00000469455	968
9606.ENSP00000368458	9606.ENSP00000264926	968
9606.ENSP00000481733	9606.ENSP00000286317	968
9606.ENSP00000333633	9606.ENSP00000256429	968
9606.ENSP00000283195	9606.ENSP00000401470	968
9606.ENSP00000480826	9606.ENSP00000386593	968
9606.ENSP00000426909	9606.ENSP00000379339	968
9606.ENSP00000263205	9606.ENSP00000286317	968
9606.ENSP00000273541	9606.ENSP00000361918	968
9606.ENSP00000318646	9606.ENSP00000270625	968
9606.ENSP00000362873	9606.ENSP00000418438	968
9606.ENSP00000296215	9606.ENSP00000335321	968
9606.ENSP00000282892	9606.ENSP00000297347	968
9606.ENSP00000350098	9606.ENSP00000412894	968
9606.ENSP00000316032	9606.ENSP00000261396	968
9606.ENSP00000264639	9606.ENSP00000396937	968
9606.ENSP00000354791	9606.ENSP00000358921	968
9606.ENSP00000367049	9606.ENSP00000260383	968
9606.ENSP00000310129	9606.ENSP00000396937	968
9606.ENSP00000240922	9606.ENSP00000417763	968
9606.ENSP00000357876	9606.ENSP00000262193	968
9606.ENSP00000328777	9606.ENSP00000281821	968
9606.ENSP00000225655	9606.ENSP00000494750	968
9606.ENSP00000404658	9606.ENSP00000381840	968
9606.ENSP00000290663	9606.ENSP00000265350	968
9606.ENSP00000221859	9606.ENSP00000272645	968
9606.ENSP00000323889	9606.ENSP00000369213	968
9606.ENSP00000272317	9606.ENSP00000426909	968
9606.ENSP00000419260	9606.ENSP00000392812	968
9606.ENSP00000305769	9606.ENSP00000308369	968
9606.ENSP00000366557	9606.ENSP00000361918	968
9606.ENSP00000359385	9606.ENSP00000216225	968
9606.ENSP00000254810	9606.ENSP00000255120	968
9606.ENSP00000359345	9606.ENSP00000496250	968
9606.ENSP00000296266	9606.ENSP00000243344	968
9606.ENSP00000318861	9606.ENSP00000360497	968
9606.ENSP00000362041	9606.ENSP00000244537	968
9606.ENSP00000410798	9606.ENSP00000497910	968
9606.ENSP00000451129	9606.ENSP00000360532	968
9606.ENSP00000236273	9606.ENSP00000366557	968
9606.ENSP00000228606	9606.ENSP00000419692	968
9606.ENSP00000362018	9606.ENSP00000379911	968
9606.ENSP00000215980	9606.ENSP00000379911	968
9606.ENSP00000221801	9606.ENSP00000264279	968
9606.ENSP00000282892	9606.ENSP00000293777	968
9606.ENSP00000265350	9606.ENSP00000286317	968
9606.ENSP00000406012	9606.ENSP00000382717	968
9606.ENSP00000362018	9606.ENSP00000370214	968
9606.ENSP00000358160	9606.ENSP00000255120	968
9606.ENSP00000362208	9606.ENSP00000382250	968
9606.ENSP00000301585	9606.ENSP00000417602	968
9606.ENSP00000316032	9606.ENSP00000342262	968
9606.ENSP00000385725	9606.ENSP00000444136	968
9606.ENSP00000310723	9606.ENSP00000266079	968
9606.ENSP00000412566	9606.ENSP00000266735	968
9606.ENSP00000299853	9606.ENSP00000334564	968
9606.ENSP00000318822	9606.ENSP00000363591	968
9606.ENSP00000262306	9606.ENSP00000481249	968
9606.ENSP00000412894	9606.ENSP00000369391	968
9606.ENSP00000432279	9606.ENSP00000438399	968
9606.ENSP00000480826	9606.ENSP00000423563	968
9606.ENSP00000270066	9606.ENSP00000438748	968
9606.ENSP00000420306	9606.ENSP00000416269	968
9606.ENSP00000367872	9606.ENSP00000286548	968
9606.ENSP00000379287	9606.ENSP00000379721	968
9606.ENSP00000391211	9606.ENSP00000219313	968
9606.ENSP00000242067	9606.ENSP00000482306	968
9606.ENSP00000221265	9606.ENSP00000453801	968
9606.ENSP00000299853	9606.ENSP00000324124	968
9606.ENSP00000215071	9606.ENSP00000348442	968
9606.ENSP00000265354	9606.ENSP00000350681	968
9606.ENSP00000342374	9606.ENSP00000364813	968
9606.ENSP00000316032	9606.ENSP00000245544	968
9606.ENSP00000356972	9606.ENSP00000392709	968
9606.ENSP00000361446	9606.ENSP00000366828	968
9606.ENSP00000362744	9606.ENSP00000270625	968
9606.ENSP00000499717	9606.ENSP00000328968	968
9606.ENSP00000360798	9606.ENSP00000450857	968
9606.ENSP00000480987	9606.ENSP00000262105	968
9606.ENSP00000413929	9606.ENSP00000383042	968
9606.ENSP00000339844	9606.ENSP00000363999	968
9606.ENSP00000385523	9606.ENSP00000384018	968
9606.ENSP00000276585	9606.ENSP00000426941	968
9606.ENSP00000296257	9606.ENSP00000405965	968
9606.ENSP00000362018	9606.ENSP00000283006	969
9606.ENSP00000477538	9606.ENSP00000323687	969
9606.ENSP00000232975	9606.ENSP00000371336	969
9606.ENSP00000453801	9606.ENSP00000299601	969
9606.ENSP00000362361	9606.ENSP00000328773	969
9606.ENSP00000362744	9606.ENSP00000369757	969
9606.ENSP00000367806	9606.ENSP00000470972	969
9606.ENSP00000339835	9606.ENSP00000255120	969
9606.ENSP00000477707	9606.ENSP00000419692	969
9606.ENSP00000457703	9606.ENSP00000441543	969
9606.ENSP00000259457	9606.ENSP00000261712	969
9606.ENSP00000245907	9606.ENSP00000356016	969
9606.ENSP00000356989	9606.ENSP00000360473	969
9606.ENSP00000354848	9606.ENSP00000263181	969
9606.ENSP00000332296	9606.ENSP00000419692	969
9606.ENSP00000363770	9606.ENSP00000363773	969
9606.ENSP00000156471	9606.ENSP00000227524	969
9606.ENSP00000360850	9606.ENSP00000254630	969
9606.ENSP00000250498	9606.ENSP00000399457	969
9606.ENSP00000292035	9606.ENSP00000286317	969
9606.ENSP00000497948	9606.ENSP00000364543	969
9606.ENSP00000369682	9606.ENSP00000259873	969
9606.ENSP00000225728	9606.ENSP00000300651	969
9606.ENSP00000450731	9606.ENSP00000429824	969
9606.ENSP00000331111	9606.ENSP00000444136	969
9606.ENSP00000437955	9606.ENSP00000478121	969
9606.ENSP00000301764	9606.ENSP00000216225	969
9606.ENSP00000369176	9606.ENSP00000276062	969
9606.ENSP00000243903	9606.ENSP00000473172	969
9606.ENSP00000389715	9606.ENSP00000302486	970
9606.ENSP00000229758	9606.ENSP00000363322	970
9606.ENSP00000256458	9606.ENSP00000479889	970
9606.ENSP00000302478	9606.ENSP00000347345	970
9606.ENSP00000346050	9606.ENSP00000385958	970
9606.ENSP00000265038	9606.ENSP00000364589	970
9606.ENSP00000228347	9606.ENSP00000498469	970
9606.ENSP00000351446	9606.ENSP00000344220	970
9606.ENSP00000264639	9606.ENSP00000261303	970
9606.ENSP00000376611	9606.ENSP00000405965	970
9606.ENSP00000377007	9606.ENSP00000337289	970
9606.ENSP00000274364	9606.ENSP00000497733	970
9606.ENSP00000317473	9606.ENSP00000344299	970
9606.ENSP00000253686	9606.ENSP00000272418	970
9606.ENSP00000362334	9606.ENSP00000216455	970
9606.ENSP00000356989	9606.ENSP00000378563	970
9606.ENSP00000281453	9606.ENSP00000377007	970
9606.ENSP00000266735	9606.ENSP00000410758	970
9606.ENSP00000261636	9606.ENSP00000349305	970
9606.ENSP00000297837	9606.ENSP00000304586	970
9606.ENSP00000342374	9606.ENSP00000400591	970
9606.ENSP00000356807	9606.ENSP00000418447	970
9606.ENSP00000306548	9606.ENSP00000264995	970
9606.ENSP00000354837	9606.ENSP00000400175	970
9606.ENSP00000272317	9606.ENSP00000424827	970
9606.ENSP00000293777	9606.ENSP00000286317	970
9606.ENSP00000261813	9606.ENSP00000360473	970
9606.ENSP00000368458	9606.ENSP00000376272	970
9606.ENSP00000362948	9606.ENSP00000286317	970
9606.ENSP00000452522	9606.ENSP00000478121	970
9606.ENSP00000357876	9606.ENSP00000217958	970
9606.ENSP00000384290	9606.ENSP00000376297	970
9606.ENSP00000258648	9606.ENSP00000325612	970
9606.ENSP00000272317	9606.ENSP00000369213	971
9606.ENSP00000369038	9606.ENSP00000355890	971
9606.ENSP00000357876	9606.ENSP00000271308	971
9606.ENSP00000294168	9606.ENSP00000295900	971
9606.ENSP00000362110	9606.ENSP00000335321	971
9606.ENSP00000480826	9606.ENSP00000380024	971
9606.ENSP00000384708	9606.ENSP00000416606	971
9606.ENSP00000426909	9606.ENSP00000470972	971
9606.ENSP00000291295	9606.ENSP00000496939	971
9606.ENSP00000361418	9606.ENSP00000348056	971
9606.ENSP00000217109	9606.ENSP00000315791	971
9606.ENSP00000373404	9606.ENSP00000473980	971
9606.ENSP00000262319	9606.ENSP00000362547	971
9606.ENSP00000393183	9606.ENSP00000493536	971
9606.ENSP00000274255	9606.ENSP00000216225	971
9606.ENSP00000377001	9606.ENSP00000370421	971
9606.ENSP00000272286	9606.ENSP00000384513	971
9606.ENSP00000489597	9606.ENSP00000462521	971
9606.ENSP00000353850	9606.ENSP00000379350	971
9606.ENSP00000426909	9606.ENSP00000429374	971
9606.ENSP00000230640	9606.ENSP00000438993	971
9606.ENSP00000287842	9606.ENSP00000342235	971
9606.ENSP00000482075	9606.ENSP00000231509	971
9606.ENSP00000355657	9606.ENSP00000244537	971
9606.ENSP00000415536	9606.ENSP00000292614	971
9606.ENSP00000364003	9606.ENSP00000257430	971
9606.ENSP00000258281	9606.ENSP00000294168	971
9606.ENSP00000215832	9606.ENSP00000357055	971
9606.ENSP00000222812	9606.ENSP00000305613	971
9606.ENSP00000299853	9606.ENSP00000366828	971
9606.ENSP00000494162	9606.ENSP00000362680	971
9606.ENSP00000355050	9606.ENSP00000360532	971
9606.ENSP00000376077	9606.ENSP00000262367	971
9606.ENSP00000479617	9606.ENSP00000263274	971
9606.ENSP00000287647	9606.ENSP00000229769	971
9606.ENSP00000223641	9606.ENSP00000243253	971
9606.ENSP00000270066	9606.ENSP00000402515	971
9606.ENSP00000317817	9606.ENSP00000391669	971
9606.ENSP00000426909	9606.ENSP00000466010	971
9606.ENSP00000290663	9606.ENSP00000286317	971
9606.ENSP00000380432	9606.ENSP00000265986	971
9606.ENSP00000371175	9606.ENSP00000440005	971
9606.ENSP00000263672	9606.ENSP00000233025	971
9606.ENSP00000228347	9606.ENSP00000385725	971
9606.ENSP00000295688	9606.ENSP00000299300	971
9606.ENSP00000345751	9606.ENSP00000353292	971
9606.ENSP00000245907	9606.ENSP00000356024	971
9606.ENSP00000446093	9606.ENSP00000251413	971
9606.ENSP00000230449	9606.ENSP00000005257	971
9606.ENSP00000419740	9606.ENSP00000480378	971
9606.ENSP00000310723	9606.ENSP00000263694	971
9606.ENSP00000408910	9606.ENSP00000254286	971
9606.ENSP00000497102	9606.ENSP00000332049	971
9606.ENSP00000216297	9606.ENSP00000244537	971
9606.ENSP00000299299	9606.ENSP00000438804	971
9606.ENSP00000462664	9606.ENSP00000441543	971
9606.ENSP00000377036	9606.ENSP00000418447	971
9606.ENSP00000358554	9606.ENSP00000424417	971
9606.ENSP00000363019	9606.ENSP00000349298	971
9606.ENSP00000364210	9606.ENSP00000291700	971
9606.ENSP00000370503	9606.ENSP00000354927	971
9606.ENSP00000379111	9606.ENSP00000363318	971
9606.ENSP00000304669	9606.ENSP00000211998	971
9606.ENSP00000472929	9606.ENSP00000364898	971
9606.ENSP00000177742	9606.ENSP00000426941	971
9606.ENSP00000368104	9606.ENSP00000241416	971
9606.ENSP00000426909	9606.ENSP00000472469	971
9606.ENSP00000267750	9606.ENSP00000256545	971
9606.ENSP00000252483	9606.ENSP00000419085	971
9606.ENSP00000265849	9606.ENSP00000231790	971
9606.ENSP00000362441	9606.ENSP00000358154	971
9606.ENSP00000300061	9606.ENSP00000353292	971
9606.ENSP00000289429	9606.ENSP00000497910	971
9606.ENSP00000258648	9606.ENSP00000293777	971
9606.ENSP00000396937	9606.ENSP00000310572	971
9606.ENSP00000280377	9606.ENSP00000441543	971
9606.ENSP00000282892	9606.ENSP00000481920	971
9606.ENSP00000361021	9606.ENSP00000377001	971
9606.ENSP00000472998	9606.ENSP00000266735	971
9606.ENSP00000407586	9606.ENSP00000462099	971
9606.ENSP00000434614	9606.ENSP00000229758	971
9606.ENSP00000426909	9606.ENSP00000481646	971
9606.ENSP00000281834	9606.ENSP00000368538	971
9606.ENSP00000305790	9606.ENSP00000362110	971
9606.ENSP00000480826	9606.ENSP00000361473	971
9606.ENSP00000305449	9606.ENSP00000493688	971
9606.ENSP00000345412	9606.ENSP00000300291	972
9606.ENSP00000423673	9606.ENSP00000315774	972
9606.ENSP00000253669	9606.ENSP00000439056	972
9606.ENSP00000254193	9606.ENSP00000412566	972
9606.ENSP00000351589	9606.ENSP00000321744	972
9606.ENSP00000379364	9606.ENSP00000429744	972
9606.ENSP00000353731	9606.ENSP00000361965	972
9606.ENSP00000357876	9606.ENSP00000355325	972
9606.ENSP00000441543	9606.ENSP00000354669	972
9606.ENSP00000345361	9606.ENSP00000295685	972
9606.ENSP00000364813	9606.ENSP00000410758	972
9606.ENSP00000306866	9606.ENSP00000304642	972
9606.ENSP00000053243	9606.ENSP00000365048	972
9606.ENSP00000397552	9606.ENSP00000378414	972
9606.ENSP00000306548	9606.ENSP00000258383	972
9606.ENSP00000282892	9606.ENSP00000481733	972
9606.ENSP00000334037	9606.ENSP00000306220	972
9606.ENSP00000352252	9606.ENSP00000209875	972
9606.ENSP00000348442	9606.ENSP00000309474	972
9606.ENSP00000376786	9606.ENSP00000356840	972
9606.ENSP00000283131	9606.ENSP00000244537	972
9606.ENSP00000378529	9606.ENSP00000363322	972
9606.ENSP00000279146	9606.ENSP00000360609	972
9606.ENSP00000223324	9606.ENSP00000424328	972
9606.ENSP00000290663	9606.ENSP00000440100	972
9606.ENSP00000223321	9606.ENSP00000364016	972
9606.ENSP00000440542	9606.ENSP00000244537	972
9606.ENSP00000257789	9606.ENSP00000360623	972
9606.ENSP00000272317	9606.ENSP00000262435	972
9606.ENSP00000383199	9606.ENSP00000332973	972
9606.ENSP00000425107	9606.ENSP00000375873	972
9606.ENSP00000200453	9606.ENSP00000256383	972
9606.ENSP00000364119	9606.ENSP00000256383	972
9606.ENSP00000320295	9606.ENSP00000439020	972
9606.ENSP00000055077	9606.ENSP00000369411	972
9606.ENSP00000358777	9606.ENSP00000490083	972
9606.ENSP00000274547	9606.ENSP00000393097	972
9606.ENSP00000441543	9606.ENSP00000499786	972
9606.ENSP00000403495	9606.ENSP00000410481	972
9606.ENSP00000258169	9606.ENSP00000366135	972
9606.ENSP00000357876	9606.ENSP00000414359	972
9606.ENSP00000343526	9606.ENSP00000441543	972
9606.ENSP00000337180	9606.ENSP00000473381	972
9606.ENSP00000314004	9606.ENSP00000355966	972
9606.ENSP00000273541	9606.ENSP00000351137	972
9606.ENSP00000222573	9606.ENSP00000261023	972
9606.ENSP00000258648	9606.ENSP00000440100	972
9606.ENSP00000302160	9606.ENSP00000249299	972
9606.ENSP00000268711	9606.ENSP00000255764	972
9606.ENSP00000377969	9606.ENSP00000461879	972
9606.ENSP00000355966	9606.ENSP00000348554	972
9606.ENSP00000238628	9606.ENSP00000296266	972
9606.ENSP00000310129	9606.ENSP00000348442	972
9606.ENSP00000436786	9606.ENSP00000355657	972
9606.ENSP00000254976	9606.ENSP00000261205	972
9606.ENSP00000364519	9606.ENSP00000398124	972
9606.ENSP00000472985	9606.ENSP00000426909	972
9606.ENSP00000253669	9606.ENSP00000359230	972
9606.ENSP00000480826	9606.ENSP00000417980	972
9606.ENSP00000221494	9606.ENSP00000460348	972
9606.ENSP00000380855	9606.ENSP00000335062	972
9606.ENSP00000393241	9606.ENSP00000426909	972
9606.ENSP00000254193	9606.ENSP00000362110	972
9606.ENSP00000258169	9606.ENSP00000221233	972
9606.ENSP00000397552	9606.ENSP00000323967	972
9606.ENSP00000349313	9606.ENSP00000375978	972
9606.ENSP00000227507	9606.ENSP00000310841	972
9606.ENSP00000364016	9606.ENSP00000271308	972
9606.ENSP00000472998	9606.ENSP00000400591	972
9606.ENSP00000300413	9606.ENSP00000370083	972
9606.ENSP00000354558	9606.ENSP00000286234	972
9606.ENSP00000410294	9606.ENSP00000244007	972
9606.ENSP00000302160	9606.ENSP00000410758	972
9606.ENSP00000468633	9606.ENSP00000427463	972
9606.ENSP00000257430	9606.ENSP00000316845	972
9606.ENSP00000357876	9606.ENSP00000483688	972
9606.ENSP00000310723	9606.ENSP00000392094	972
9606.ENSP00000284274	9606.ENSP00000400333	972
9606.ENSP00000375978	9606.ENSP00000484288	972
9606.ENSP00000300087	9606.ENSP00000414906	972
9606.ENSP00000261479	9606.ENSP00000357876	972
9606.ENSP00000336750	9606.ENSP00000352925	972
9606.ENSP00000441543	9606.ENSP00000452885	972
9606.ENSP00000258149	9606.ENSP00000441543	972
9606.ENSP00000258648	9606.ENSP00000482438	972
9606.ENSP00000256443	9606.ENSP00000265963	973
9606.ENSP00000326767	9606.ENSP00000498791	973
9606.ENSP00000306902	9606.ENSP00000341082	973
9606.ENSP00000306902	9606.ENSP00000310726	973
9606.ENSP00000386593	9606.ENSP00000449396	973
9606.ENSP00000386593	9606.ENSP00000323967	973
9606.ENSP00000350491	9606.ENSP00000265465	973
9606.ENSP00000206542	9606.ENSP00000306320	973
9606.ENSP00000458954	9606.ENSP00000352400	973
9606.ENSP00000440100	9606.ENSP00000481733	973
9606.ENSP00000367049	9606.ENSP00000251413	973
9606.ENSP00000300651	9606.ENSP00000286317	973
9606.ENSP00000258169	9606.ENSP00000368984	973
9606.ENSP00000258648	9606.ENSP00000292035	973
9606.ENSP00000333821	9606.ENSP00000382684	973
9606.ENSP00000469468	9606.ENSP00000410758	973
9606.ENSP00000221859	9606.ENSP00000301788	973
9606.ENSP00000282058	9606.ENSP00000369871	973
9606.ENSP00000248342	9606.ENSP00000253108	973
9606.ENSP00000268711	9606.ENSP00000498791	973
9606.ENSP00000282058	9606.ENSP00000359230	973
9606.ENSP00000348442	9606.ENSP00000418695	973
9606.ENSP00000396937	9606.ENSP00000261303	973
9606.ENSP00000306220	9606.ENSP00000256545	973
9606.ENSP00000270586	9606.ENSP00000262193	973
9606.ENSP00000349722	9606.ENSP00000418960	973
9606.ENSP00000435096	9606.ENSP00000426909	973
9606.ENSP00000263205	9606.ENSP00000498791	973
9606.ENSP00000259632	9606.ENSP00000408910	973
9606.ENSP00000255764	9606.ENSP00000326767	973
9606.ENSP00000477760	9606.ENSP00000421842	973
9606.ENSP00000361433	9606.ENSP00000221233	973
9606.ENSP00000287647	9606.ENSP00000385021	973
9606.ENSP00000258648	9606.ENSP00000481733	973
9606.ENSP00000251871	9606.ENSP00000481733	973
9606.ENSP00000264639	9606.ENSP00000348442	973
9606.ENSP00000262193	9606.ENSP00000216455	973
